
Label,A1BG,A2ML1,A4GALT,AAAS,AACS,AADACL2-AS1,AADAT,AAED1,AAGAB,AAK1,AAMDC,AAMP,AAR2,AARS,AARS2,AARSD1,AASDH,AASDHPPT,AASS,AATF,ABCA1,ABCA11P,ABCA13,ABCA17P,ABCA5,ABCA7,ABCB10,ABCB6,ABCB7,ABCB8
8.0,-0.5897416387985784,-0.4962578683686095,0.0473727109161258,-2.70946377139698,-1.1616325964456904,2.121863096063386,1.2053486686430173,2.494891189331871,0.53272189045251,-0.5365019179391003,-1.6587945898771668,0.7695625932592546,0.1266118801556416,0.5223072079435083,-0.4078536252558999,-0.4662280095399834,-0.4986311678466743,0.1536364490888932,-0.2911572322992951,0.6294204496898617,-0.2522176089311746,-0.7751579647929244,-0.5512586351377001,1.1451703499148158,-0.4735848835846872,0.4841183679007304,-0.6574645317416123,0.7718726435932582,0.3287609548464512,-0.0196416154019085
8.0,-0.5897416387985784,0.2511818279340734,0.9197435152865874,-2.70946377139698,-1.1518191986784023,2.930234984111757,-0.9149017583807382,1.7492893541808971,0.6668710898845378,1.1463417038748502,0.1677379728850966,0.852183024747041,-0.9832156467164476,-0.2971056098389353,-0.8774062940422439,0.3460363570682539,-1.6790742392788025,0.695792686005263,0.4205737815665329,0.7801170264201878,-0.9569373262541851,-1.2990865671200664,0.582726011568427,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-0.2064406270562942,-1.0633505179150011,-1.439904561360006,-0.0495383075800552
8.0,-0.5897416387985784,-0.4962578683686095,1.0962241793668963,-0.0819583441982145,0.1570515854439789,-0.6174960043049523,-0.9149017583807382,0.5394614509885294,0.570419376619765,-1.7682533696195428,-1.6587945898771668,0.3261209548052766,1.2998519286712031,-0.246915416764593,-1.014527638676641,-0.1377378986147663,1.1230553293397685,0.7226751127165656,0.9411111225702228,0.3990384815437078,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-0.5287325054502314,-0.994183434166279,-1.7980860695492984,0.2408345341905574
8.0,-0.5897416387985784,-0.4962578683686095,0.195920747620295,-0.4460125351325302,-1.1982201050346115,-0.6174960043049523,0.522132684904627,0.4608439722363968,-0.1721981220208433,1.455151149638002,0.576966766959305,1.1669840407308818,-0.3715981481488597,0.4054492807370019,0.2184903977445609,-1.4598920142949587,0.3226330505136708,-0.3408469338520523,-0.9223466992777476,-0.285912340669154,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,-2.0196804738352427,-1.7980860695492984,0.4469346282917797
8.0,-0.5897416387985784,-0.4962578683686095,0.3770649536757403,0.2431005242378906,0.5720685321991166,-0.6174960043049523,0.6438342003419245,-0.8370978458247598,0.72180425418679,0.4640826590137011,-0.14755958433229,0.9373631034117136,0.6244699527931498,0.7957392624058467,0.7171039057214393,0.55653364642798,-1.1859464712818049,0.2942007533416738,1.141942626127666,-0.4894193787713881,-0.6532923936162437,0.0239280982017181,-0.5512586351377001,0.2149994433145226,-0.2316336771910661,1.2008565561253124,-1.004862737631291,0.3993634366034633,-1.0081368048662664,0.3240759268009043
8.0,-0.5897416387985784,-0.4962578683686095,0.3939846279045596,-0.0686768642509341,0.8668065496329044,-0.6174960043049523,-0.9149017583807382,1.130694088169442,0.2527129611658966,1.1062443324579871,-0.1604740756221614,1.0108479248321762,0.8818574396810862,0.401596244161065,-0.3418238607536827,0.5458101318261613,0.9254994424626812,0.798568410640598,-0.9754851891505636,-0.4960760464843711,-0.1251605137936104,-0.7305545260798685,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.1601169937101238,0.1545318108083157,-1.7980860695492984,0.1104727565109414
8.0,-0.5897416387985784,3.3463805922831766,0.1052250338457007,0.7109369127907972,1.1076663392875543,-0.6174960043049523,-0.1573427744157327,-0.8370978458247598,-2.0685563976809087,0.2978660482246354,-0.1381959260465334,0.1404573405024199,0.2774294920711294,0.6484719472306476,0.0285269158728338,0.3385617639273803,-1.6790742392788025,0.9085176661909404,0.8703842026337059,0.0810813628787913,-0.9763099703291872,1.2937941698125237,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,0.983082789314682,-1.0973170391993243,0.8717097797436818,-1.7980860695492984,-1.5997455680368735
8.0,0.0570972750580903,1.4532430668689695,1.3181172872083835,0.1480364478082217,0.7489698890009343,1.449870909564558,0.0101719098692319,0.8826196769655955,0.6285541733227847,0.4352996990846011,-0.4730953811028063,0.3272884935868834,0.2415884793115869,0.1711752183745684,-0.578412593535643,0.2327118836735141,0.2426955812424693,0.4458033649892589,0.1206455742359285,0.4787798098488006,-0.8819530945198979,0.0348984962133083,-0.5512586351377001,-0.5491095543905955,-0.1082098467902461,1.119537495483517,-0.1788654568187863,0.5884228735548382,0.0922304214385811,-0.065655934416637
8.0,-0.5897416387985784,-0.4962578683686095,0.6643176189152761,0.0805639429520778,1.1083273251272912,-0.6174960043049523,0.2506587310146082,0.1333128028033032,0.1248900091121044,0.2494874321602891,-1.6587945898771668,0.313088419976407,0.4938405862449054,0.4328217452834422,0.450592092270958,0.1513732699033989,1.11814091195059,0.8637893614243848,0.4839329185642625,-0.0588431341161335,-0.7855624962588345,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.6704103243112196,0.4363672662574366,-0.0486024324609623,0.6967123769181276
8.0,-0.5897416387985784,-0.4962578683686095,0.5913223548435114,-2.70946377139698,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,1.4920965792012182,-0.3615427951716617,-1.6587945898771668,-0.7647852194170444,0.7258336648578518,1.157321495259483,-1.5924858343728143,-1.4598920142949587,-1.6790742392788025,-0.2442483374001245,0.3936353898719674,0.1896615058213824,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,-2.065725733497678,0.9710097579616976,-2.032342399144268
8.0,-0.5897416387985784,-0.4962578683686095,0.9688388324388216,-0.1184378794239889,1.3143596606907306,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.8879663994890769,-1.050591736790532,-1.6587945898771668,0.4074297725739065,0.6686321147683914,0.5846531150776708,0.4907592496680176,0.0832660173888186,-1.6790742392788025,0.5670385384763393,0.7963249152312938,0.6866348083991682,0.5866524111039351,-0.167633473259785,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,1.3830287022552312,-1.4159024341123738,0.3580491957984122,-1.7980860695492984,0.4934465286503752
8.0,0.5366337979171238,1.594735132806095,0.4017932308187087,0.2606459657977319,0.5933628424762768,0.9708236962935886,-0.9149017583807382,-0.8370978458247598,-0.1567311282834977,-0.0297652836887585,-0.6865496890560536,0.07615694180893,1.003230909144034,0.1350523711238395,0.2705375233983584,0.5831393762386091,-0.5635668121554778,0.1417540206150263,1.361637877790492,0.1195713373463491,0.1041712960884502,0.2036976424618406,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,3.109522368644505,-0.7261959884740672,0.7523103449637972,0.4304760204292749,-0.1247184259670118
8.0,-0.5897416387985784,-0.4962578683686095,0.7442750689496898,-2.624723323150923,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.885366517048199,1.703129558445271,-1.6587945898771668,0.1512111544962914,-0.0530976295030355,0.4016747191641532,-1.5924858343728143,-1.4598920142949587,-1.6790742392788025,-2.65243069270526,-1.1834770214150756,1.5095075964061526,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4110672011700357,-0.6061912449017878,1.683817819265635,-1.9754350138019088,-1.7980860695492984,-2.032342399144268
8.0,0.2980847061190707,-0.2462559469836843,0.8265487627853622,-0.5365037771053955,-1.1982201050346115,1.650439690705721,-0.9149017583807382,1.0527739320629164,0.9236263075243664,0.7402917470936063,-1.6587945898771668,-0.4553171989467212,0.3128913653181832,0.529148642366635,-0.4191372763992171,0.232797529414739,0.5505242294956757,0.5028108812513675,0.7533848102597838,-0.680326257523316,-0.9763099703291872,-1.0776424701692646,1.7870433974709743,-0.5491095543905955,-0.4735848835846872,2.883029018313468,0.0935963828691057,0.2755573487056669,0.6018061911534852,0.4742146253073111
8.0,-0.5897416387985784,3.216481928279168,0.063187378004132,0.4413469839994378,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.179581598860675,0.9084113629928072,0.4474958158227371,-1.6587945898771668,0.1064736936345217,0.6546705718872877,0.656644974591534,-1.5924858343728143,-1.4598920142949587,0.7098982847830413,1.135526945277649,-1.1001316634007858,0.3354649694472399,0.5156066764766266,2.071172589607971,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,-2.065725733497678,-0.973382730970446,-2.032342399144268
8.0,-0.5897416387985784,-0.4962578683686095,0.488760141031848,0.0213150173543272,-1.0236034304906954,-0.6174960043049523,-0.9149017583807382,1.6321765602019986,1.0035590366337377,0.5333523114546312,-1.6587945898771668,0.2630165228140561,-1.920672556669907,0.545754913518087,0.5019687618821426,-1.4598920142949587,-0.470683385483487,1.1014718133005454,-1.1834770214150756,-1.389992682009096,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,-0.2809936078773946,-1.7980860695492984,-2.032342399144268
8.0,-0.0771920199688918,2.812600815514976,0.9000025309830926,-2.02226267208171,0.0075876831436369,-0.6174960043049523,-0.9149017583807382,1.1234001887170155,1.0678679834840643,0.6156085521340303,0.1705506263950897,0.8889125021333495,0.4153040724915472,0.2425973164787565,1.2406870074831082,-0.3966791300063548,0.3269879085066975,0.2522408587829201,0.7773141336758305,-0.1079921774178784,-0.9763099703291872,1.587858373416705,-0.5512586351377001,-0.5491095543905955,3.091613394388865,0.6435291150846164,-1.2446430173230825,0.1969723249051308,0.3761258441744488,-0.6472831992072757
8.0,-0.5897416387985784,0.491980110700923,0.3519616384074397,-1.0336777558408656,0.920304883004879,-0.6174960043049523,1.12616863587044,2.1514035130972142,0.5799965018950317,0.5501955070289907,-1.6587945898771668,0.0629868819676129,0.0044863441098581,0.6116038792534395,0.5552581380141275,0.680985252165319,0.2243322292889102,0.987781999283905,1.0497211370637185,0.2320799163626984,-0.913579768074337,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,0.5272081400880811,-1.7980860695492984,-0.2546358673753469
8.0,-0.5897416387985784,-0.4962578683686095,0.6655621192199592,-0.1501915615511349,-0.6024120592030542,-0.6174960043049523,-0.9149017583807382,0.514180036829685,-0.0205972739142755,1.2799506551716362,-0.1303620034093553,0.7523310600336875,-0.1616157803985886,0.3435694809585654,-1.5924858343728143,-0.7597146506454961,-0.3164851085066359,0.7344740351519856,-0.6659612565894657,0.3620847036777158,-0.9763099703291872,0.916284074326136,-0.457987794622084,-0.5491095543905955,0.967573265354978,1.1757122608478818,-0.1743628716508868,0.0089416889475364,-1.7980860695492984,0.1916969671012774
8.0,-0.5897416387985784,-0.4962578683686095,1.1077466414736,-0.2397445574927051,0.4629940483160119,-0.6174960043049523,-0.9149017583807382,1.3886820803730786,0.5255022085397628,0.093078314843799,-0.5290683216378788,0.0056090809382027,0.7405783253240257,0.6948509321364595,0.3443492554997024,0.3825591759134998,-1.4349619144318633,0.8689283589581809,1.1928166707644994,0.4442542604610229,0.1985040426885796,1.084857359790982,-0.2209799312805236,-0.5491095543905955,-0.4735848835846872,0.9312051403174136,0.7027482578147137,-1.7814482202264303,0.2362812362270141,-0.270964704931834
8.0,-0.5897416387985784,-0.4962578683686095,0.5146495118675428,-0.5540758695495277,0.7023544199573525,-0.6174960043049523,0.4478851152283039,1.275054895593756,0.6055367038033773,1.4375940613557727,-1.6587945898771668,0.7323978947065066,0.6943243492091259,-0.6045088893891181,1.077514233656394,-1.4598920142949587,-1.6790742392788025,0.7516697942370306,1.338139804787242,-0.2915147932825927,-0.9763099703291872,-0.1452874256969247,-0.5512586351377001,-0.5491095543905955,0.2308726141597455,-0.4960465403077075,0.3760836693185166,0.2753346918846601,0.1359441512167757,-0.1804539442726146
8.0,1.6153192493871038,-0.4962578683686095,0.863757136379935,0.7902925387762963,-0.0337278142912778,1.3531084477352953,-0.9149017583807382,-0.8370978458247598,-0.1429798109801532,1.611831444552911,0.3864027328737746,0.3721960367619796,0.5662267402335719,0.3868117813026829,-0.6399489354970379,-1.4598920142949587,0.6351935294845824,0.5977639338586235,0.1584310214753296,-0.75113598519025,-0.9763099703291872,-0.6296897555300756,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,1.4891896993211065,-0.2748526274878687,0.0939449349305009,0.7871910294227277,0.0086689732913141
8.0,-0.5897416387985784,-0.0075841771158358,0.517161590648628,0.0263675781488858,0.4650598190891256,-0.6174960043049523,-0.9149017583807382,1.2724250660742626,0.6555480210824914,-0.0438142051855152,-0.0261693933630236,0.2275941585064129,0.396069843590706,0.417230067276607,-0.0378705771853528,0.353245797146089,0.5066308360403575,-0.0026655753574797,1.228576029316829,0.2716809736707133,-0.9763099703291872,-0.9804909110784324,0.2341723359870998,-0.1207081099675011,1.1351717503724363,1.977016271506356,-1.4159024341123738,0.6624610523094477,0.2118360939522481,-0.5929580621705407
8.0,-0.2355227374733732,-0.3322690381179147,0.6656949297708672,-1.2098080653566678,1.081796013677154,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.2433994053798987,0.1928772435042566,-1.6587945898771668,0.5954367132839721,-0.0195283562190092,0.1902209374251921,0.2569276535553929,0.3242555539071801,-0.512105317590625,0.678863305269618,-0.011100215663914,0.1083695248172519,-0.9391365318286672,0.692587071996867,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,0.3259520751978206,0.0471948307328991,0.0886508130884728,-1.7980860695492984,-0.2897262644500177
8.0,-0.5897416387985784,-0.4962578683686095,0.8098800435518844,-0.0552785268872348,1.1768398197338004,-0.6174960043049523,-0.9149017583807382,-0.5872940337432423,-0.3970742400827908,0.648916598928104,-1.127177085487751,0.584689372248285,-0.254881210567051,-0.1544913836456792,0.0564709189836621,-0.2868179220805296,0.7937088376564971,0.4374185736189117,-0.4589900324767323,-0.3001174348437954,-0.9763099703291872,-1.2990865671200664,0.6883232273776263,-0.5491095543905955,-0.4735848835846872,0.4148211312173306,0.5682288315961301,0.1838426725682506,-1.7980860695492984,-1.459165807771246
8.0,-0.5897416387985784,-0.4962578683686095,0.2410573283279194,-0.0829227371964394,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,1.2170728032165177,-2.0260803422920968,-1.6587945898771668,-0.0485260350629473,-1.1312551493269114,-2.638982822011372,0.5460552902334318,-1.4598920142949587,-0.0884461760898377,0.3745738799679315,-0.5500554740354232,-1.192513763131694,-0.151070381814666,-0.5333598533735697,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,0.0729528476390879,-1.7980860695492984,-2.032342399144268
8.0,-0.5897416387985784,-0.4962578683686095,0.4281841771288489,0.3038319893463241,-1.1982201050346115,-0.6174960043049523,1.730512861358106,-0.8370978458247598,1.2446692087220883,-1.4618612003545737,0.1506177809243337,0.5836146190790814,0.8421110775735028,-1.288785068544443,0.3186235333383923,-1.4598920142949587,1.044973824905059,0.4097420835863588,-1.1834770214150756,1.9658661352991644,-0.9763099703291872,0.5377789407210931,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,0.8809432820791396,1.1287335874797717,-1.188316865527203
8.0,-0.5897416387985784,4.289428657367651,0.526301379084676,-0.0075180539645344,0.9007887848894214,2.084840264046041,-0.9149017583807382,-0.8370978458247598,0.4006271750513795,2.7105975007385097,-1.6587945898771668,-0.7064876135807792,-0.731199979328274,1.087335514968098,1.6772850888561934,0.5900845770186017,1.488178677599181,0.8271322825119178,-1.1834770214150756,-3.313157575505421,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,1.8695507553726207,1.8364670091175568,0.0080653466685705,-1.7980860695492984,-1.0794871975296856
8.0,-0.3184844929892558,2.0259459013687366,0.7688188580694938,0.2680598118308693,0.3021143342301625,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,-0.1949434057299638,0.3338910785688528,-1.0344411651870828,-0.6060285464264007,-0.3456128542258398,0.8649544531234566,-0.2368873773465637,1.0435325747769342,-0.0952854273987244,0.7885157631199998,0.5646656628730733,0.3090608303805864,-0.9763099703291872,0.6398061372249212,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.3565653792775936,-0.0791990779175669,0.02963137127871,-0.7459270758651879
8.0,-0.5897416387985784,-0.4962578683686095,-0.5048073741744584,1.016862215523953,0.5732088691797432,2.211915657300454,-0.9149017583807382,-0.1733407419844966,1.151523638423687,1.1891765710911508,-1.6587945898771668,-0.2065137078436107,0.5478727769325221,0.6438181336694809,0.1676491130958636,0.5779371827407422,0.2239278926015863,1.0221153483565073,-1.1834770214150756,0.6610283785527965,-0.4697300582361721,-0.9662174525207984,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.5697380856857243,-2.065725733497678,-0.7666717149680873,-0.5600025454376383
8.0,-0.5897416387985784,-0.4962578683686095,0.1649815325145008,0.4625154727924612,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,2.259959858793762,0.7577447687750509,-1.6587945898771668,-1.3154993003129063,0.2257191894065012,0.6494562396959256,-1.5924858343728143,0.0805085117807506,0.8030553122331002,0.5972478521132574,-1.151673833839569,0.2200514090771035,-0.9763099703291872,0.1745378736422936,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,-1.9782609775190232,-1.7980860695492984,-1.9944740050323289
8.0,-0.5897416387985784,4.242947653987764,1.1243392915470516,-2.4260625855692077,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,-0.6102325208438543,1.4415495006762509,0.1987470067029215,-0.1392173318470359,0.1675655960651924,-2.338620888193921,0.5202735603293033,0.7946962341647492,-0.3586272530909221,-0.8253499548513292,1.1962035371871012,-0.0742725336951972,0.0998902178602295,-0.1831814776037662,-0.5512586351377001,-0.5491095543905955,3.0728124088202167,-0.4673734780505224,1.2651328897231129,-0.6228615575454511,0.0135451497243267,-0.8923273132582952
8.0,-0.5897416387985784,-0.1748215815619589,0.0798424035209719,-0.4343948477384473,1.3986322228812036,-0.6174960043049523,1.0403798508663105,2.082462357988954,-0.0021348208533746,-0.8555886910090176,-1.3521701277777871,-0.610260244465508,-0.0060026567780582,0.4733223772335401,-1.5924858343728143,0.6826995301822907,-1.6790742392788025,-0.4315625310566267,1.031431934116233,1.307234766399244,-0.9763099703291872,-0.3655303088377199,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,1.3779295034076038,-0.5907909539900799,0.803897267464996,-1.6798731109417149,-1.9581041685028648
8.0,-0.5897416387985784,-0.4962578683686095,0.0246428467890059,-2.503160826214123,1.4602881655454365,1.5845557700389268,0.9033128942287036,1.1632725010436369,0.596389468728946,-1.034311333708237,-1.1493010888157242,-0.019340575697232,0.7105740191682947,0.2852693676923385,-1.5924858343728143,0.093341163342398,-1.6790742392788025,0.9739623958924128,-1.099151907152032,0.3534878136854018,-0.9763099703291872,-0.7814020455318955,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.5266937854280244,0.1184022184219511,-1.7980860695492984,-0.4840337458971998
8.0,-0.5897416387985784,-0.361320314233098,0.4481602794283173,-2.70946377139698,1.7523793722740697,-0.6174960043049523,-0.9149017583807382,-0.6482120021611871,0.2165595579948245,-0.59503003889701,-1.6587945898771668,0.4834248102612195,-0.9674031042294116,1.119421649627229,-1.5924858343728143,1.2327183299180346,-1.6790742392788025,-3.070044279382659,-1.1834770214150756,-0.6138553223683405,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.4291525305104435,-1.336647458746387,-1.765882600606662,-1.7028568590984434,-2.032342399144268
8.0,-0.5897416387985784,-0.1991851314851291,-0.3202190909842437,-2.558772468832701,0.6015082186541206,2.3925846559274606,-0.9149017583807382,0.7204060894408043,-0.1019278607043256,1.0049419575001952,0.5523628416209471,-0.1294339917221081,0.1804640365448002,-0.0460732728460805,-0.1398303726653275,0.3141680291102268,0.1648812438435652,0.1984534040896083,0.4077723179610423,0.0359652522670399,-0.9763099703291872,0.5932804800886121,0.40881470881258,-0.5491095543905955,-0.4735848835846872,1.5798411972830606,-1.4159024341123738,0.0569192069375848,-1.7980860695492984,-1.961050674187978
8.0,-0.5897416387985784,-0.4962578683686095,0.8158278081903139,0.6212280248519053,0.6873950551094509,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.6848803783331732,-0.4447015573758365,-1.6587945898771668,0.579657601588855,1.00492436783445,0.9066857242431704,-1.5924858343728143,-0.5886492214876665,-1.6790742392788025,-0.2318661577105685,-1.1834770214150756,-1.051578337991956,0.1814638804388327,-1.032588338966854,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,-0.1161423642536336,-1.7980860695492984,-2.032342399144268
8.0,0.2929224144938371,1.716645714019626,-0.6454390017849447,-0.4401072283119579,-0.5772933024301806,-0.6174960043049523,0.9122547123463652,1.7534858441099217,0.4389154026549346,0.8855999619473783,-0.2506468895405981,0.4275195923710932,0.0701501731620116,0.0486674522562365,-1.3275763177041178,0.5961608353038963,-0.5429365113749484,1.02652348853648,0.7000891448056378,0.6699141250585333,-0.5795005150327158,-0.5498581252779444,-0.5512586351377001,-0.4055146466958672,-0.4735848835846872,-0.6583597198690364,-1.1022249280808785,1.0525977589869189,-0.2211218084435108,-1.9667196158310656
8.0,-0.5897416387985784,-0.4962578683686095,-0.1487063421527709,0.1103261857456874,-1.1982201050346115,2.9095205442328425,-0.9149017583807382,2.6140729269076526,0.1383886657248216,1.02758277468248,-1.6587945898771668,0.5485535196029607,-3.111823712712389,-0.580285664961745,-0.0449437415782396,-1.4598920142949587,1.7047951266898786,0.7296408429986653,0.3815245591657232,0.275769828575361,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,0.8869269014798028,-1.7980860695492984,-2.032342399144268
8.0,-0.5897416387985784,-0.4962578683686095,0.1723654374817252,-0.8275448040560843,0.3068561300888536,0.0196139033331502,-0.9149017583807382,1.211326995172589,1.0396257827100817,0.7550478476445989,-1.6587945898771668,0.410509852127422,-0.70410802437361,-0.2541466017355298,0.5454182271809479,0.6165696363588272,0.7782042865175678,0.0349596321834274,1.7989909825199912,0.8289092627236787,-0.463598849679444,0.5295581522699603,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,0.4929076787934445,-0.4880177710017839,1.1065085929802685,0.0705284839944657,0.4532162263164503
8.0,-0.5897416387985784,4.22859287616352,-0.2683479988935346,-2.4071993219877363,-0.6331105113276289,-0.6174960043049523,1.15307873917465,-0.8370978458247598,1.412179351334433,1.3130324558485504,0.3186196835022417,0.8005298609594376,0.1631046570032884,1.155636285744647,-1.1361743440890384,-1.4598920142949587,-1.6790742392788025,-0.693526275525847,-1.0548208765552636,1.200524622896044,0.9367613539711428,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,0.4233645088565488,-0.3254540715156597,0.1973748213959406
8.0,-0.5897416387985784,0.8179999150754814,-0.8273208807422956,-0.404958021332471,-1.1982201050346115,-0.6174960043049523,-0.5999999395791231,-0.8370978458247598,0.6834291782248141,1.5587480768954751,-1.6587945898771668,0.3883792146270921,0.2360821759669751,-0.1273910568732179,-1.1572311533488924,0.1650557388297736,-0.0405638971450355,-0.703213682070038,-1.1834770214150756,0.6004115933420492,-0.6359964361294027,-1.052746280127957,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,1.037557909347552,0.8823064041153917,-0.1541678605641497
7.0,-0.5897416387985784,0.5950994053000328,-0.3919623952808043,-0.2210891120222083,0.1406238811315174,0.9542302472073356,0.1834925961492952,0.9080110506398764,0.8244378037762863,1.3999837626123337,-1.0832675039840225,0.1826247187054065,0.356545674119167,0.0253789532616084,-1.2997556194675446,0.674556013771103,1.0678267017830032,0.0904610536139488,1.88469402077211,-0.2376372034871077,0.2784992494493146,-0.2246779177466737,-0.5512586351377001,-0.5491095543905955,1.588522370184782,1.8579722889046004,-0.1085251936868585,0.8205705254013502,-1.7980860695492984,-0.0709574638799677
8.0,-0.5897416387985784,-0.4962578683686095,0.93181650715011,0.5985028783515568,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,2.3375644248705,0.513173596654778,-0.4291661203398201,0.2389329350249097,0.5917428062942799,0.5779504018981777,0.1349482434839682,-1.5924858343728143,0.4882411883443883,1.0350299161358716,-0.2198855474806543,-1.1834770214150756,0.4416107942743453,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,2.015436457196239,1.6546226932670671,0.8006639226865963,-0.0364600310470178,0.3446165388782962
8.0,-0.5897416387985784,1.0654444998495465,-0.3947951016478951,-0.0859523610072059,1.0331605750552315,-0.087324001334994,0.6894209685761209,1.0314732054886726,0.7011541186064124,0.6306410666972152,-1.6587945898771668,0.4801575535874712,0.1634859943882175,0.3388079184196794,-0.850740941737465,0.0984937845939387,-0.8468170353209323,0.810159772668214,0.5530339576853228,0.5207595308119969,0.78827350819551,-0.2445899531782628,0.3000129342416704,-0.5491095543905955,-0.3506768309187589,0.4285199472376944,0.1909573419172259,1.2829133469746103,-1.3157212437349624,0.0921789097258456
8.0,-0.5897416387985784,-0.4962578683686095,-0.6197656223962114,-0.3355058674061362,0.1680394011650475,-0.6174960043049523,1.1932569033607603,0.7656796815397298,0.6676569306656884,0.4099335084660141,-0.8966169353427756,-0.4044872368453768,0.8152283121318296,0.5085627125689227,-0.1180252113073918,-0.1681296611776748,1.233132322410221,0.4041528471878611,0.8473382296441101,0.869959489948938,-0.5521819575894403,-0.6005144626552829,-0.5512586351377001,-0.5491095543905955,2.0256324621154564,1.2842212133231852,-1.170089856818328,1.4409985311929523,0.1337022962211158,0.0776920101318653
8.0,-0.5897416387985784,4.337411091810206,0.2686685819209961,-2.430907922065114,1.4188745403946237,-0.6174960043049523,1.2042977315104744,-0.4347555044372312,0.408650769551547,1.0242403387320151,0.5013609239941678,0.2599581551897674,0.1117957828592989,0.3184513290042944,-1.5924858343728143,-1.4598920142949587,1.4714784313746054,-0.0245022924146562,1.1651242221543896,0.0673458270399624,-0.9763099703291872,-0.6204368609294455,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,3.039224624079312,-1.4159024341123738,0.2206572563832003,-0.4386906214629816,0.343292751213295
8.0,0.8839445281408224,0.3186412027887639,-0.3616982236591811,0.1553578859604316,0.8848095632818752,0.974927352400792,0.2293855370669096,0.8798799335577557,1.1137197116121529,0.8231455626838475,-0.875126976883887,0.5799467809536107,-0.1959807560227739,0.1660240837058918,0.6284124725887508,-0.0261169518285503,-0.6037370062568256,0.6040321704948547,0.0960628832912584,0.0946195848505701,-0.9763099703291872,1.115347631300473,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,0.9663031375414312,-0.1165613337199663,0.6237698493971081,0.3414599462053699,-1.042825249773731
